iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Myotis australis,Myotis australis,Chiroptera,5.3,1.70882249999997,0.147735189999999,50,0,0,100,3,1,A,2,1,2,1,8760,1,1,364.750171005,57.3332899999999,41.4665140799999,365,441.714515000002,2737.69385281646,2779.79612275589,1688.443,NA
Myotis austroriparius,Myotis austroriparius,Chiroptera,7.35,1.12,0.14780838,57.26483,0,0,100,3,1,A,3,1,2,1,2190,1.94,1,355.70930839345,77.3534846400004,46.8,188.68,362.5,892.475,2951.34279245622,1841.438,NA
Myotis bechsteinii,Myotis bechsteinii,Chiroptera,9.985,2.37455249999999,0.265,53,0,0,100,3,1,S,3,1,2,1,7665,1,1,364.750171005,65.3133395199999,39.1113972399999,354.788945800001,434.169882240002,1825,2621.64194423478,1500,NA
Myotis blythii,Myotis blythii,Chiroptera,24.2625,5.95,0.476519542857147,75,0,0,100,3,1,A,4,1,2,1,12045,1,1,364.750171005,69,41.995,420.91,489.91,2555,2298.61470771185,2100,NA
Myotis bocagii,Myotis bocagii,Chiroptera,7.93,3.96244500000003,0.21,62.2529349999995,0,0,100,3,1,A,2,1,2,1,6891.75236667056,0.99,1.0041,364.504988939616,74.9629694999999,54.5369171000001,525.427321713333,642.95856414,2238.21114722841,2333.06848768413,1675.61366666667,NA
Myotis bombinus,Myotis bombinus,Chiroptera,7.5,2.310625,0.199689149999999,50,0,0,100,3,1,A,2,1,2,1,8650.5,1,1,364.750171005,73.6608279599999,60,409.486996884761,503.104499599998,2598.033816034,2780.43142496831,1748.13193333333,NA
Myotis brandtii,Myotis brandtii,Chiroptera,7,95.819644918333,10.355866961697,173.61495,0,0,100,3,1,A,1,1,2,1,14965,1.08884,0.998560251538,376.934135865795,181.647275859998,128.95497026,661.95446145,785.62560998,3405.349497129,989.856765496278,1213.759,NA
Myotis bucharensis,Myotis bucharensis,Chiroptera,7.54,14.571193,0.689235062156864,85.7745649999999,0,0,100,3,1,A,1,1,2,1,10194.1528291574,1,1.0083925,366.605565203611,111.45064444,57.2580333600001,730,732.020644,2885.28939057256,2444.33295521055,950.623333333333,NA
Myotis californicus,Myotis californicus,Chiroptera,4.39,1.88095500000024,0.178385509946252,53,0,0,100,3,1,A,3,1,2,1,5475,0.99,1,364.570294209637,81.5577211799998,89.79,382.806635204762,487.718941779999,2125.5381775301,2680.80650893795,2171.231,NA
Myotis capaccinii,Myotis capaccinii,Chiroptera,23.82,5.95,0.453652810000002,72,0,0,100,3,1,A,3,1,2,1,12045,1,1,364.750171005,65,41.995,410.255,475.255,2190,2316.95674355829,900,NA
Myotis chiloensis,Myotis chiloensis,Chiroptera,8.005,3.66903,0.209727899999996,46.7,0,0,100,3,1,A,2,1,2,1,6843.43366667677,0.98,1.036155,364.405057386146,75.99661148,54.90166248,510.450720793332,632.3074738,2292.64892579507,2498.69758970336,1450,NA
Myotis chinensis,Myotis chinensis,Chiroptera,28.55,5.95,0.44406636294118,76,0,0,100,3,1,A,3,1,2,1,8030,1.25,1,364.750171005,69,41.995,450.8,519.8,2346.19374889455,1937.68481752015,1654.346,NA
Myotis ciliolabrum,Myotis ciliolabrum,Chiroptera,5,1.1,0.176360489946252,53,0,0,100,3,1,A,5,1,2,1,5475,1,1,364.750171005,77.9063128999999,89.79,365.25,486.271499059999,2213.20048197468,3041.79843795084,3000,NA
Myotis cobanensis,Myotis cobanensis,Chiroptera,10.82,2.50589250000004,0.221264909999999,35,0,0,100,3,1,A,4,1,2,1,7772.67317500109,1.017895,1.001,364.750171005007,66.3970015199998,47.3030348400002,415.189149073333,492.38279752,2289.24216448333,2664.01604707224,1853.364,NA
Myotis csorbai,Myotis csorbai,Chiroptera,7,9.04655250000003,0.19248411,52.3458299999999,0,0,100,3,1,A,1,1,2,1,8484.09771667129,1.05314785714286,0.9998,364.778691470637,80.9579749800001,47.9618731400001,411.552483844761,510.542467269999,2404.92876628406,2895.64082054937,400,NA
Myotis dasycneme,Myotis dasycneme,Chiroptera,15,3.42524749999999,0.31,61,0,0,100,3,1,A,5,1,2,1,7482.5,1,1.006425,364.802984831847,67.80835112,44.35558318,368.10036586,439.25860566,1825,2462.20988023607,1500,NA
Myotis daubentonii,Myotis daubentonii,Chiroptera,7.9025,2.0675,0.23,47.7,0,0,100,3,1,A,5,1,2,1,10220,1.21,1,366.845625772961,54.285,35.33,640.3075,426.37,3298.5039,3554.0675548506,1857.866,NA
Myotis davidii,Myotis davidii,Chiroptera,5.3,1.82994249999999,0.142501989999999,50,0,0,100,3,1,A,2,1,2,1,8760,1,1,364.750171005,60.731525,41.85040934,365,450.976210000002,2697.74827119979,2855.73523331533,1650.222,NA
Myotis dieteri,Myotis dieteri,Chiroptera,7.5,10.164595,0.198556779999999,62.4259199999997,0,0,100,3,1,A,1,1,2,1,6613.80212917841,1.07724285714286,1.0075,366.144965666876,77.7217726800001,50.6850446,411.704289951429,447.720948400002,1910.6551503,2476.18728995389,1010.285,NA
Myotis dinellii,Myotis dinellii,Chiroptera,8.4,2.23502250000001,0.20629396,51.0005249999999,0,0,100,3,1,A,1,1,2,1,8336.66113750767,1.07789785714286,0.99997,364.896720629672,75.7276009200001,48.8942887600001,499.406998939999,631.908940519999,2392.72974601738,2702.19760897194,790,NA
Myotis dominicensis,Myotis dominicensis,Chiroptera,4.2,1,0.125311770000002,57,0,0,100,3,1,A,3,1,2,1,2555,1,2.75,365,75.66,35,98,173.66,1057.25424367229,3166.2214860929,1806.035,NA
Myotis elegans,Myotis elegans,Chiroptera,4.21,1.69797750000009,0.156527139999999,49,0,0,100,3,1,A,1,1,2,1,6132.63188220964,0.98,1.06,364.572542670591,78.5366893400001,59.8300597200002,467.738476484761,580.85673208,2249.78490518389,2617.76504496264,1793.31466666667,NA
Myotis emarginatus,Myotis emarginatus,Chiroptera,9.28,2.48081650000002,0.220863999999998,50,0,0,100,3,1,S,4,1,2,1,8285.5,0.995,1,364.750171005,64.1098757099997,41.61,434.92,547.5,2542.7725,2708.94945347511,1800,NA
Myotis evotis,Myotis evotis,Chiroptera,7.4,1.22,0.219170647272726,56.0961499999999,0,0,100,3,1,S,3,1,2,1,8030,1,1,364.750171005,50,43.8711381,384.116399111429,479.800262915001,2252.32343438814,2385.88723332527,1856.31933333333,NA
Myotis fimbriatus,Myotis fimbriatus,Chiroptera,23.41,5.9,0.447431885000003,72,0,0,100,3,1,A,3,1,2,1,12045,1,1,364.750171005,65,41.995,410.255,475.255,2453.77776575003,2259.91318070388,1327.23,NA
Myotis findleyi,Myotis findleyi,Chiroptera,4.91,1.62173500000004,0.16969115,57.0905849999999,0,0,100,3,1,A,1,1,2,1,6221.51260000621,1.11632,1.004295,366.018802080611,72.7491443200002,50.1984905800001,405.362907171429,436.638928780002,1842.56815552315,2570.50346825935,600,NA
Myotis formosus,Myotis formosus,Chiroptera,7.07,9.46815499999999,0.219063389999997,65.5555249999997,0,0,100,3,1,A,1,1,2,1,6850.87601667586,1.09948785714286,1.00747,365.871902696156,76.7097717600002,45.8092522399999,399.536892291429,449.230507140001,1878.98544511124,2434.26013848411,969.169,NA
Myotis weberi,Myotis formosus,Chiroptera,7.07,9.46815499999999,0.219063389999997,65.5555249999997,0,0,100,3,1,A,1,1,2,1,6850.87601667586,1.09948785714286,1.00747,365.871902696156,76.7097717600002,45.8092522399999,399.536892291429,449.230507140001,1878.98544511124,2434.26013848411,969.169,NA
Myotis fortidens,Myotis fortidens,Chiroptera,6.5,2.07,0.1325,57.85,0,0,100,3,1,A,2,1,2,1,12410,1,1,364.750171005,57.395,25.5,245.3,302.695,2586.13417440043,3063.58042644152,1761.76733333333,NA
Myotis soror,Myotis frater,Chiroptera,7.54,16.6146805,1.14301078370588,89.5474299999999,0,0,100,3,1,A,1,1,2,1,9912.56749583601,1,1.0023725,365.557378142831,142.62695506,64.411213,730,730,2822.83326925591,2405.8043429639,500,NA
Myotis frater,Myotis frater,Chiroptera,7.54,12.982928,0.647264446274512,83.9290349999999,0,0,100,3,1,A,1,1,2,1,10115.230095824,1,1.0098825,366.540469789246,104.40592944,56.3019433600001,730,730,2850.76709403925,2440.81102001575,986.526333333333,NA
Myotis longicaudatus,Myotis frater,Chiroptera,7.54,12.982928,0.647264446274512,83.9290349999999,0,0,100,3,1,A,1,1,2,1,10115.230095824,1,1.0098825,366.540469789246,104.40592944,56.3019433600001,730,730,2850.76709403925,2440.81102001575,986.526333333333,NA
Myotis gomantongensis,Myotis gomantongensis,Chiroptera,9.4,2.68067999999998,0.22925995,59.1390599999998,0,0,100,3,1,A,1,1,2,1,8241.71186250876,1.03466285714286,0.99992,365.480400849156,79.0209430000001,50.5579306400003,559.2842215,647.31053902,2267.15123791738,2339.43917152281,1393.02033333333,NA
Myotis goudoti,Myotis goudoti,Chiroptera,5.56,3.61371865000001,0.261105346111111,97.5,0,0,100,3,1,A,4,1,2,1,5541.30529168133,1.2566975,1.00725,363.891174359916,86.3430895,47.8555924799999,368.720932651429,430.883924920001,1836.93943006121,2458.15822936783,1200,NA
Myotis grisescens,Myotis grisescens,Chiroptera,10.045,2.92,1.16576521158147,78.9553149999999,0,0,100,3,1,A,2,1,2,1,14333.55,0.995,1,364.750171005,106.8951461,42.35,493.22,730,3469.92725,2165.57601656753,1680.096,NA
Myotis hajastanicus,Myotis hajastanicus,Chiroptera,5.3,1.69893999999998,0.147461079999999,50,0,0,100,3,1,A,2,1,2,1,8760,1,1,364.750171005,57.1245999999999,41.6411099999999,365,444.219750000002,2728.89533976646,2779.79612275589,1683.82,NA
Myotis hasseltii,Myotis hasseltii,Chiroptera,8.7,2.254285,0.188,58.1703799999998,0,10,90,3,1,A,2,1,2,1,6538.90078335134,0.99,1.03075,363.865082233811,79.27557324,51.6228207200001,516.647973113333,634.4885946,2213.59258614507,2409.96725897751,1000,NA
Myotis hermani,Myotis hermani,Chiroptera,7.07,9.13529,0.199735909999998,56.2191499999997,0,0,100,3,1,A,1,1,2,1,7102.57423751752,1.10715785714286,1.0035,364.969021107901,74.04458802,42.2474713999999,369.628703771429,442.947647440002,1916.45594501124,2778.21839764161,500,NA
Myotis horsfieldii,Myotis horsfieldii,Chiroptera,6.125,2.06962,0.197,58.4066966666666,0,0,100,3,1,A,2,1,2,1,7494.13741670451,1.10425,1.0035,364.750171005007,65.20986,43.6219873399999,371.929382244764,428.624548520003,1861.056841967,2325.32185988544,1450,NA
Myotis ikonnikovi,Myotis ikonnikovi,Chiroptera,5.98875,1.78585749999999,0.165463699999999,42,0,0,100,3,1,A,4,1,2,1,8108.996773874,1.026095,1.00505,364.567795919686,59.1106099999998,39.43848868,395.516026011429,458.023891480001,2487.66887864985,2744.87572491166,1813.18333333333,NA
Myotis insularum,Myotis insularum,Chiroptera,6.11,1.9170075,0.177460609999999,54.4493949999999,0,0,100,3,1,A,1,1,2,1,7377.94088333893,1.031635,1.002925,366.017552935637,62.72669844,41.9064115399999,428.728955771429,464.716565340001,2172.93953753374,2481.41131215274,1465.43313333333,NA
Myotis keaysi,Myotis keaysi,Chiroptera,5.22,3.20938250000008,0.175600369999999,53,0,0,100,3,1,A,1,1,2,1,6118.39153524471,0.98,1.03693,364.263144587891,85.29422376,63.7065638000002,508.797470871428,638.41889808,2207.16436429507,2692.29683138007,3040,NA
Myotis keenii,Myotis keenii,Chiroptera,6.255,1.52950999999995,0.158621049999999,52.4346499999999,0,0,100,3,1,A,2,1,2,1,6935,1,1,364.750171005,50,36.965,365.28,415.28,1927.46787393884,2681.37236029037,1672.752,NA
Myotis laniger,Myotis laniger,Chiroptera,8.5,2.09,0.678752995873018,68.5561849999999,0,0,100,3,1,A,2,1,2,1,10220,1.054015,1.0006125,368.328215305411,54,50.8843163000003,730,784,2972.724798478,2307.8517364637,1584.79933333333,NA
Myotis leibii,Myotis leibii,Chiroptera,5.41,2.13531250000012,0.174425079999999,58.4346199999999,0,0,100,3,1,A,3,1,2,1,4380,1,1,364.750171005,77.5357170199999,61.8892750000004,462.914829155873,575.899276819999,2127.53622030281,2393.75419674725,2027.486,NA
Myotis levis,Myotis levis,Chiroptera,5.24,8.92798500000002,0.17471629,56.0421449999997,0,0,100,3,1,A,1,1,2,1,6544.19206667458,1.09586,1.00747,365.115420834367,76.5418644000002,47.18697808,381.601796771429,442.831980880001,1923.59564835,2727.06110835589,790,NA
Myotis longipes,Myotis longipes,Chiroptera,23.41,5.95,0.44893239794118,72,0,0,100,3,1,A,2,1,2,1,12045,1,1,364.750171005,65,41.995,410.255,475.255,2513.74341563957,2197.90382034713,1700,NA
Myotis lucifugus,Myotis lucifugus,Chiroptera,7.15,2.07,0.16133,52.7,0,0,100,3,1,A,3,1,2,1,12410,1,1,364.750171005,57.395,25.5,245.3,730,4117.2,3489.70655518581,1860.19266666667,NA
Myotis macrodactylus,Myotis macrodactylus,Chiroptera,23.41,5.9,0.443180800000003,72,0,0,100,3,1,A,4,1,2,1,12045,1,1,364.750171005,65,41.995,410.255,475.255,2528.47704932291,2303.48862362094,1686.487,NA
Myotis macropus,Myotis macropus,Chiroptera,10.41,4.72024065217389,1.49845877917749,82.1339691,0,0,100,3,1,A,2,1,2,1,4255.52372962307,1,2.5,297.268748922758,93.0033239199999,56.28,231.09,314.143171735,1442.84206707402,2181.11761431817,1306.992,NA
Myotis macrotarsus,Myotis macrotarsus,Chiroptera,12.64,3.64264749999996,0.297292325000001,76.111345,0,10,90,3,1,A,1,1,2,1,7018.59868752245,1.12693,1.031125,365.204140069636,81.0723196000002,47.0162649199999,372.414699480001,441.855469460001,1825,2184.37312363141,1259.721,NA
Myotis martiniquensis,Myotis martiniquensis,Chiroptera,7.49,2.18714750000001,0.195752449999999,55.9085549999998,0,0,100,3,1,A,1,1,2,1,6827.23861667166,1.030175,1.00175,365.660087775541,68.8042481200001,46.70913068,409.573489324762,476.12375028,2081.08074574452,2486.22222501365,1400.97733333333,NA
Myotis melanorhinus,Myotis melanorhinus,Chiroptera,5,1.1,0.172727189946252,53,0,0,100,3,1,A,2,1,2,1,5475,1,1,364.750171005,78.2123420599999,89.79,365.25,469.66150178,2133.15017996909,2677.64471650428,1703.312,NA
Myotis moluccarum,Myotis moluccarum,Chiroptera,10.41,9.54777499999994,0.531810404360526,105.4446491,0,50,50,3,2,A,3,1,2,1,4465.15275496201,1,2.75,283.457437355045,89.7210168233333,56.28,231.09,322.882456035001,1552.73227010828,2004.59655098181,1200,NA
Myotis borneoensis,Myotis montivagus,Chiroptera,5.3,1.94146749999999,0.17,50,0,0,100,3,1,A,1,1,2,1,8760,1,1,364.750171005,67.308535,42.42128434,365,479.50014,2706.56168143331,2930.474856985,1417.6815,NA
Myotis peytoni,Myotis montivagus,Chiroptera,5.3,8.982695,0.17,50,0,0,100,3,1,A,1,1,2,1,8760,1,1,364.750171005,75.54883,44.1891249400001,365,484.300294999999,2707.99714461665,2953.03606967231,1052,NA
Myotis federatus,Myotis montivagus,Chiroptera,5.3,8.94399,0.17,50,0,0,100,3,1,A,1,1,2,1,8760,1,1,364.750171005,75.368685,44.2926499400001,365,484.728984999999,2703.80889816665,2958.85672650608,900,NA
Myotis montivagus,Myotis montivagus,Chiroptera,5.3,1.94146749999999,0.17,50,0,0,100,3,1,A,1,1,2,1,8760,1,1,364.750171005,67.308535,42.42128434,365,479.50014,2706.56168143331,2930.474856985,1417.6815,NA
Myotis morrisi,Myotis morrisi,Chiroptera,14.09,3.91735750000005,0.27615002,70.0895149999999,0,0,100,3,1,A,2,1,2,1,6700.66148334423,1.10519,1.0015,364.580537192591,70.9048975000001,47.9587650199999,368.180667160001,435.201232880002,1862.47036772248,2112.63693660205,1697.3765,NA
Myotis muricola,Myotis muricola,Chiroptera,5.3,1.92930999999998,0.125,50,0,0,100,3,1,A,2,1,2,1,8760,1,1,364.750171005,63.873615,45.08172342,365,463.947580000001,2750.10806568314,2943.19786496369,1706.7992,NA
Submyotodon latirostris,Myotis muricola,Chiroptera,5.3,1.96495000000001,0.125,50,0,0,100,3,1,A,5,1,2,1,8760,1,1,364.750171005,64.002555,45.8400444200001,365,476.25753026,2797.85606988314,3215.27325578368,2000,NA
Myotis myotis,Myotis myotis,Chiroptera,27.07,5.95,0.4875,76,0,0,100,3,1,S,4,1,2,1,8030,1.25,1,364.750171005,69,41.995,450.8,730,2847,1972.51525287971,1891.613,NA
Myotis mystacinus,Myotis mystacinus,Chiroptera,5.3,5.69215750000002,0.1575,50,0,0,100,3,1,A,6,1,2,1,8760,1,1,364.750171005,65.6034104599998,53.7772821600001,365,456,2864.16,2755.92320022243,1920,NA
Myotis escalerai,Myotis nattereri,Chiroptera,7.5,2.4358215,0.22,50,0,0,100,3,1,S,2,1,2,1,8650.5,1,1,364.750171005,73.7534386599999,60,416.016108549205,533.726569474998,2672.27134521156,2741.33930460402,2100,NA
Myotis nattereri,Myotis nattereri,Chiroptera,7.5,2.422074,0.22,50,0,0,100,3,1,S,2,1,2,1,8650.5,1,1,364.750171005,73.5022049599999,60,415.138713584761,532.311589474998,2653.55030002821,2741.17849694168,1883.7946,NA
Myotis nesopolus,Myotis nesopolus,Chiroptera,3.56,1.41577250000003,0.14829513,57.898635,0,0,100,3,1,A,2,1,2,1,4262.22466554164,1.0836225,1.07944,364.714945134596,74.8816499100001,48.2666109400001,333.43478768,398.809934000001,1638.90629505058,2553.14569166527,1165.885,NA
Myotis nigricans,Myotis nigricans,Chiroptera,4.1,1,0.12,57,0,0,100,3,1,A,5,1,2,0,2555,1,2.75,365,75.66,35,98,98,810.53,3820.65647460284,1722.739,NA
Myotis nipalensis,Myotis nipalensis,Chiroptera,5.3,1.93024749999998,0.162516679999999,50,0,0,100,3,1,A,5,1,2,1,8760,1,1,364.750171005,58.1295949999999,41.38854216,365,461.71959026,2877.84959113314,3076.95454273606,2004.026,NA
Myotis nyctor,Myotis nyctor,Chiroptera,7.49,1.99641200000003,0.200822079999999,62.16299,0,0,100,3,1,A,2,1,2,1,4836.11768751351,1.16316,1.011125,362.818788871871,75.3742598600001,45.46521492,351.94977185143,421.964668040002,1800.28315556226,2573.54693056389,250,NA
Myotis occultus,Myotis occultus,Chiroptera,7.8,2.07,0.364215020000001,52.7,0,0,100,3,1,A,4,1,2,1,12410,1,1,364.750171005,57.395,25.5,245.3,302.695,2689.72785923955,3213.5573539281,1916.55966666667,NA
Myotis oreias,Myotis oreias,Chiroptera,8.41,2.451165,0.209036639999999,57.1197349999998,0,0,100,3,1,A,1,1,2,1,8246.71875000876,1.02148285714286,0.99992,365.692715427761,74.9141980000001,51.3084356400002,582.227796,649.91323902,2257.37635745072,2402.43436961805,1345.00866666667,NA
Myotis oxyotus,Myotis oxyotus,Chiroptera,5.65,2.31387500000008,0.171631859999999,52,0,0,100,3,1,A,1,1,2,1,6055.363815542,0.98,1.03983,364.628874088571,80.74882876,60.9934438000002,502.606722871428,633.95875308,2197.82124834507,2694.80408192202,3100,NA
Myotis peninsularis,Myotis peninsularis,Chiroptera,9.05,2.47151500000003,0.219873959999997,60.4586649999999,0,0,100,3,1,A,2,1,2,1,6777.68773752719,1.126705,1.00205,364.604270936531,67.1484725,46.82073706,373.244998804446,427.231723840002,1859.6256136728,2288.02238135064,2200,NA
Myotis pequinius,Myotis pequinius,Chiroptera,17.41,4.95861499999994,0.320581090000002,73.3814266666667,0,0,100,3,1,A,2,1,2,1,7909.13755000621,1.063125,1,364.726187432072,74.9672579600001,50.6117500000002,417.054449999999,501.102264019999,2121.46374131738,2097.63993820778,1548.051,NA
Myotis pilosus,Myotis pilosus,Chiroptera,26.19,5.47192999999988,0.444957740000002,78.5585200000002,0,0,100,3,1,A,2,1,2,1,6976.89804585189,1.138445,1.01283,364.121351703451,76.2576348000001,48.90594652,367.017000360001,428.889058480001,1825,1857.19212704894,1464.85,NA
Myotis planiceps,Myotis planiceps,Chiroptera,2.99,1.77307500000004,0.18092326,62.1677799999999,0,0,100,3,1,A,1,1,2,1,5156.30785417276,1.12205,1.05625,367.325656975662,78.4557676400002,57.6989016000001,394.690671231429,426.532684180001,1825.02989438931,2475.54895470848,1100,NA
Myotis pruinosus,Myotis pruinosus,Chiroptera,4.91,1.96647250000003,0.16887532,52.2266499999999,0,0,100,3,1,A,1,1,2,1,7226.00446251168,1.03596785714286,1.001,366.017552935637,70.7325552600002,48.8965400000001,430.380542904762,481.016140019999,2126.21450221124,2651.94824778253,1330.31113333333,NA
Myotis punicus,Myotis punicus,Chiroptera,24.705,5.95,0.488387001666671,76,0,0,100,3,1,A,5,1,2,1,12045,1,1,364.750171005,69,41.995,420.91,489.91,2626.68980104998,2454.37222497681,1966.729,NA
Myotis ridleyi,Myotis ridleyi,Chiroptera,4.06,25.74964,0.148385750000001,59.4036199999999,0,0,100,3,1,A,3,1,2,1,6659.95911668808,1.12132,1.039075,364.606519397486,82.7120405950002,49.1226518799999,360.423168351429,421.700517360002,1825,2741.32808063405,1000,NA
Myotis riparius,Myotis riparius,Chiroptera,6.335,2.13352500000002,0.173,54,0,0,100,3,1,A,1,1,2,1,6272.588698874,0.98,1.03835,365.116919808336,73.3224719599999,52.5198047200001,506.285045964761,587.33284674,2169.02161399507,2602.89346361295,1875.241,NA
Myotis rosseti,Myotis rosseti,Chiroptera,3.29,2.11146000000002,0.181658670000001,58.0823849999999,0,0,100,3,1,A,1,1,2,1,6596.23802501095,1.09555,1.0425,368.036984764467,78.6901239800003,49.1408914800001,414.827615211429,443.589784640001,1880.2735088728,2598.30430440147,500,NA
Myotis ruber,Myotis ruber,Chiroptera,4.99,2.106495,0.17915931,56.7619849999999,0,0,100,3,1,A,1,1,2,1,6277.36064167093,1.072575,1.004075,366.018302422621,73.3987657600002,49.96031268,406.889028631429,439.918174440001,1860.29563071124,2517.70221149507,1411.928,NA
Myotis rufopictus,Myotis rufopictus,Chiroptera,17,4.55002999999996,0.331823818333336,78.46637,0,0,100,3,1,A,1,1,2,1,8218.13803333601,1.00796785714286,1.004445,365.731453897206,85.4754847000002,58.32383834,588.930841059999,679.02191756,2325.95225366741,2056.79962191803,1465,NA
Myotis schaubi,Myotis schaubi,Chiroptera,11.99,2.6588525,0.22773939,57.1575266666666,0,0,100,3,1,A,4,1,2,1,8298.00490001825,1.06875,1.0002,364.712097083762,72.02634688,48.7684598000003,517.550075379998,643.94639004,2274.80823475069,2390.97972741357,1974.839,NA
Myotis scotti,Myotis scotti,Chiroptera,8.72,2.6607525,0.225330069999997,61.4520299999998,0,0,100,3,1,A,1,1,2,1,6929.45473751223,1.07987,1.00275,365.813192908611,71.5189200000002,45.2097501799999,397.348817800001,446.180653600001,1892.65356858914,2405.16323307892,1200,NA
Myotis septentrionalis,Myotis septentrionalis,Chiroptera,6,1.52705749999996,0.151584229999999,52.4727899999998,0,0,100,3,1,A,2,1,2,1,6935,1,1,364.750171005,50,35,365.28,415.28,1992.31021638305,2875.90706508521,1680.804,NA
Myotis sicarius,Myotis sicarius,Chiroptera,20.09,5.30461999999993,0.341765985000002,73.074425,0,0,100,3,1,A,2,1,2,1,7906.87576668899,1.04562,1.006,364.738778808237,71.1370795200001,45.50851352,375.288103000001,443.761558900001,1921.18900917245,2077.23307439093,1492.559,NA
Myotis siligorensis,Myotis siligorensis,Chiroptera,2.93,1.84663250000004,0.103,56.2684349999998,0,0,100,3,1,A,2,1,2,1,6944.76922501168,0.98,1.1301,365.431904074416,79.2739445000001,58.0867787400003,543.482806644762,620.644831459999,2210.25898381171,2402.06540356656,1856,NA
Myotis simus,Myotis simus,Chiroptera,8.1,2.8685125,0.222742309999998,62.1989199999997,0,0,100,3,1,A,1,1,2,1,6728.37380417166,0.98,1.041345,365.864557728886,78.8417308000001,55.4510398400001,576.98483646,645.754780339999,2147.16623531176,2275.6627615109,1740.449,NA
Myotis sodalis,Myotis sodalis,Chiroptera,7.425,4.53,0.229486789999999,55.215,0,0,100,3,1,A,1,1,2,1,7300,0.995,1,365.114921176377,66.5586162799999,46.07,356.56,476.75620964,2092.33549333406,2523.96494577621,1746,NA
Myotis stalkeri,Myotis stalkeri,Chiroptera,16.43,8.57094499999993,0.542950371666669,90.3178,0,0,100,3,1,A,3,1,2,0,7799.1466250219,1,1.004755,362.954101195911,117.8730685,53.4822958400001,543.398960273332,684.843738020001,2296.68715251098,2159.61929246215,250,NA
Myotis thysanodes,Myotis thysanodes,Chiroptera,6.5,1.32,0.16149525,54.195,0,0,100,3,1,A,5,1,2,1,6679.5,1,1,364.750171005,55,21,361.70629187143,438.348635840003,2055.47866134426,3505.58189179372,1983.97833333333,NA
Myotis tricolor,Myotis tricolor,Chiroptera,13.67,2.74500945217385,0.259,73.6934788619049,0,0,100,3,1,A,2,1,2,1,2750.95023378743,0.99,1,346.126137217409,77.43,41.88,157.84,235.27,1226.72545237433,2097.82943574249,1548.793,NA
Myotis velifer,Myotis velifer,Chiroptera,10.995,3.145,0.2,65,0,0,100,3,1,A,3,1,2,1,4135.45,0.995,1,364.750171005,64.385,43,392.955,485.295,1579.5955,2429.41089142761,1790.393,NA
Myotis vivesi,Myotis vivesi,Chiroptera,25,2.82,0.695155020716044,85.4780300000002,0,20,80,3,2,G,2,1,2,0,3650,1,1.811265,271.728443227472,85.64588203,52.5362976199998,313.60303288,389.890128010001,1494.01311747498,1965.08355242302,200,NA
Myotis volans,Myotis volans,Chiroptera,7.855,2.01,0.175214359999999,55.0923899999998,0,0,100,3,1,A,4,1,2,1,7665,0.995,1,364.750171005,64.8857861799997,36.3096315399999,197.795,243.59,1509.30515,3078.62880077603,1840.24366666667,NA
Myotis welwitschii,Myotis welwitschii,Chiroptera,15.88,4.00118500000004,0.28114764,69.02128,0,0,100,3,1,A,4,1,2,1,6948.53085417677,1.0163,1,364.512708650562,72.05607676,51.3898555200001,394.075130693333,487.12658996,2074.78176551776,2188.32569482159,1824.375,NA
Myotis yanbarensis,Myotis yanbarensis,Chiroptera,4.3,1.90120250000001,0.170381980000001,58.2029416666666,0,0,100,3,1,A,1,1,2,1,6735.87425002008,1.08772,1.034825,366.147214127831,72.8535954200003,47.73075058,412.66213525143,436.641883740001,1880.7945337,2442.55818984715,1350.41666666667,NA
Myotis yumanensis,Myotis yumanensis,Chiroptera,5.9,0.79,0.13,55.588505,0,0,100,3,1,A,2,1,2,1,5110,1,1,364.750171005,63.3500685000001,43.4419827199999,365.25,396.893203377502,1777.25711334989,2683.63510054804,1669.73033333333,NA
Not recognised,Myotragus balearicus,Cetartiodactyla,26418,2468.58961,104.183267162459,1358.32997,99,0,1,1,1,G,3,2,1,0,6920.55451667366,1.24871607142857,1.31734,278.526198640356,170.876480713571,129.718362080001,618.994326786667,712.87373816,2418.63316975459,3.99828331977015,2774.58366666667,8.25005487656955
Myrmecobius fasciatus,Myrmecobius fasciatus,Dasyuromorphia,471.5,85.9956148650001,4.403,252.5,0,0,100,3,1,G,1,3,1,0,4036.29166545,4,1.05,364.750171005,14,271.595,350.06,364.06,1419.71554878407,5.3,1556.445,4.49696376524378
Myrmecophaga tridactyla,Myrmecophaga tridactyla,Pilosa,29531.83,1500,84,1512.36,0,0,100,3,1,G,5,2,1,0,11506.625,1,1.17,463.754644796745,184,56,1187.004,1410.49,4124.5275,0.546,2255.183,34.1472420410597
