iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Lepilemur grewcockorum,Lepilemur grewcockorum,Primates,780,36.1330914999996,8.75250661088248,342.754109166666,100,0,0,1,1,Ar,1,1,2,0,4831.38637498795,1.04366,1.01063,361.518898207828,131.883712962141,95.3609362300002,634.65484669667,755.357852074998,2299.02002716278,90,1202.80175,0.924608532190669
Lepilemur hollandorum,Lepilemur hollandorum,Primates,1000,43.0503400000005,12.8890668561818,365.80288,100,0,0,1,1,Ar,1,1,2,0,8492.51583329221,1.02972833333333,1.018483767967,372.428921598903,142.32831574,153.5350369,838.175879500004,976.074660157137,3157.83847303948,108.091721146793,1322.21675,1.07036806078803
Lepilemur hubbardorum,Lepilemur hubbardorum,Primates,990,37.5864289999997,9.45513142423543,350.519837499999,100,0,0,1,1,Ar,1,1,2,0,4870.64790415961,1.0426575,1.013508767967,361.061586779073,131.286759282141,107.56921893,637.99115405667,747.222146274997,2354.98531525701,148.5229361692,1122.30291666667,1.05415681870772
Lepilemur jamesorum,Lepilemur jamesorum,Primates,780,43.453679,11.4484149925737,340.287204999999,100,0,0,1,1,Ar,1,1,2,0,7127.430737477,1.04003333333333,1.011065,368.074843515648,138.408452984047,129.6159217,683.439746030002,795.174421794997,2732.17406107225,125.310369019438,1186.08925,0.924608532190669
Lepilemur leucopus,Lepilemur leucopus,Primates,684.515,32.085,6.71,350,100,0,0,1,1,Ar,1,1,2,0,4380,1,1,354.819755644118,133.45,85.52516,627.52312,756.68,1524.622233343,504.99,1104.97008333333,0.86053095710982
Lepilemur microdon,Lepilemur microdon,Primates,713,32.085,9.123532683627,337.495,100,0,0,1,1,Ar,1,1,2,0,4380,1,1,360.050382677508,133.37984,80.86758,649.04812,782.42796,2332.09940702914,13,1226.60908333333,0.880045459705118
Lepilemur milanoii,Lepilemur milanoii,Primates,720,41.6743779999999,10.787199149888,333.724512499999,100,0,0,1,1,Ar,1,1,2,0,7062.59761244926,1.04165083333333,1.007732535934,367.837859467038,138.384152589047,127.77873407,671.406404956669,790.928520354997,2704.77376890562,137.856175762526,1156.46825,0.884787010791973
Lepilemur mittermeieri,Lepilemur mittermeieri,Primates,822.3,42.6436644999999,11.5979835400956,335.933892499999,100,0,0,1,1,Ar,1,1,2,0,7130.59711246295,1.05094083333333,1.017672535934,370.413896081819,135.710336249761,124.57512072,677.228152440002,784.916950274997,2689.19312626674,129.962966294287,1163.43275,0.951858790281493
Lepilemur mustelinus,Lepilemur mustelinus,Primates,691.015,32.085,9.56,350,100,0,0,1,1,Ar,1,1,2,0,4380,1,1,356.285186919673,133.37984,80.86758,649.04812,677.07,1750.9197,36.4,1240.711,0.86501567298635
Lepilemur otto,Lepilemur otto,Primates,938,44.055698,11.9789267952134,349.288059999999,100,0,0,1,1,Ar,1,1,2,0,7014.35708331593,1.06136833333333,1.009737535934,367.237071991028,135.155853277142,132.82151224,680.118598980002,793.570206114997,2707.77878343372,124.679356767941,1206.76458333333,1.02333405345963
Lepilemur petteri,Lepilemur petteri,Primates,630,34.7724954999995,7.67890878762949,326.45904,100,0,0,1,1,Ar,1,1,2,0,4672.55601665395,1.1027275,1.028538767967,355.119070626638,131.489836356427,94.4674213300002,615.980810555004,712.99094846,2046.72935563243,218.314743097619,1110.11825,0.822135056875335
Lepilemur randrianasoloi,Lepilemur randrianasoloi,Primates,780,35.8636699999996,8.31835753947899,342.614342499999,100,0,0,1,1,Ar,1,1,2,0,4625.92179166253,1.03365,1.006885,359.090681715208,132.579516722141,94.3840127900002,640.793375386671,750.561457294999,2251.86297478057,149.623202868194,1113.09175,0.924608532190669
Lepilemur ruficaudatus,Lepilemur ruficaudatus,Primates,738.18,32.085,7.6,350,100,0,0,1,1,Ar,1,1,2,0,4380,1,1,349.548361185848,133.45,102.42258,614.8072,594.95,2088.1994187983,146.333333333333,900,0.897005521161618
Lepilemur sahamalaza,Lepilemur sahamalazensis,Primates,789.5,37.0937649999998,9.22143332690544,330.904715833333,80,0,20,2,3,Ar,1,1,2,0,5870.50487492517,1.12266,1.032293767967,359.975075273447,129.921345555475,97.8542952060002,643.57993218,770.071629234999,2555,100.694158079479,1200.00575,0.93078535004041
Lepilemur scottorum,Lepilemur scottorum,Primates,880,43.4469200000002,11.5172681875251,352.04071,100,0,0,1,1,Ar,1,1,2,0,8209.02337494707,1.04356,1.012092535934,366.444850284453,140.838075354999,139.14701172,735.824654330003,869.928038837138,2965.14196403348,109.24500924661,1259.17608333333,1.00796657493145
Lepilemur seali,Lepilemur seali,Primates,950,39.8699500000005,12.2253593467103,363.378535,100,0,0,1,1,Ar,1,1,2,0,8838.41416666691,1.03221666666666,1.020338767967,362.564458071623,140.955801255,145.60393582,832.798458440005,961.835923737139,3101.62885464475,91.2846225000006,1343.755,1.03051388593931
Lepilemur septentrionalis,Lepilemur septentrionalis,Primates,713,32.085,7.84919643769342,315,100,0,0,1,1,Ar,1,1,2,0,4380,1,1,362.162595951438,133.45,85.52516,634.28624,767.73624,2555,154.26,1056.77983333333,0.880045459705118
Lepilemur tymerlachsoni,Lepilemur tymerlachsoni,Primates,880,44.4650825000002,10.808793158937,351.153035,100,0,0,1,1,Ar,1,1,2,0,7803.4566666618,1.0432325,1.008242535934,365.653012298348,141.70556985,139.67828972,710.857071190001,823.633338854994,2859.52923326115,111.718128294229,1235.72208333333,0.988032737949858
Lepilemur wrightae,Lepilemur wrightae,Primates,950,43.6955150000004,14.5214360817483,368.6400725,100,0,0,1,1,Ar,1,1,2,0,9199.15583333638,1.02997166666666,1.023048767967,370.593508731809,141.48878406,152.335493360001,834.244033100004,970.724232657138,3137.52781192818,98.6057741168507,1346.465,1.03051388593931
Leporillus apicalis,Leporillus apicalis,Rodentia,150,11.4462759666667,1.97006015546094,201.435,100,0,0,1,1,G,6,1,1,0,1936.41625000146,2.16942666666667,2.44490666666667,74.3543124089402,36.77839909,28.76141082,166.179698400002,193.379611328334,712.099396994742,1679.30905221204,1666.70710000002,0.373384304203717
Leporillus conditor,Leporillus conditor,Rodentia,332.5,24.7310726666667,3.05433058743114,196.365,100,0,0,1,1,G,4,1,1,0,1943.625,2.2,2.29362,94.7050466639103,38,36,227.35692,284.835,786.86995,2120.46918022385,1751.14465000004,0.578483894833331
Leptailurus serval,Leptailurus serval,Carnivora,11999.96,254,59.0270909090909,916.255,0,100,0,3,1,G,4,1,1,0,8395,2.35,2.5,179.12731021,71.82896,127.8312,821,851.66,3018.0586,1.15347919748723,3281.423,21.9640011540991
Leptomys elegans,Leptomys elegans,Rodentia,83.52,6.95120966666665,1.46096069889633,157.165,0,50,50,3,2,G,2,1,2,0,1607.11172915432,1.88,1.836505,108.506585211155,35.1973258450001,36.4655598200001,169.48408138,192.548610549999,717.935527284372,1141.85065753556,1200,1.9257091529171
Leptomys ernstmayri,Leptomys ernstmayri,Rodentia,63.185,8.97860019999993,1.2413376086835,152.33,0,50,50,2,2,G,1,1,1,0,1183.90791665085,1.88,3.25552,48.1599612386601,32.8413133975,27.7204609100002,97.5913448000001,130.19490816,675.458807209141,949.589335358296,1600,0.232083122893817
Leptomys signatus,Leptomys signatus,Rodentia,88.095,5.47049686666663,1.31301916116891,152.33,0,50,50,2,2,G,1,1,1,0,1277.90454165304,1.88,3.35341,47.1641682923152,31.0841224375,27.0818650700002,95.6952753000002,126.82880342,671.035033559112,1027.20947109204,1400,0.278630759144465
Leptonychotes weddellii,Leptonychotes weddellii,Carnivora,410833.335,27395.84,571.1775,2754.955,0,60,40,2,2,M,2,2,1,0,9125,1,1.1,364.750171005,312.01,43.35,1532.00018,1825,4015,0.12,1226.01266666667,NA
Leptonycteris curasoae,Leptonycteris curasoae,Chiroptera,25,6.05046000000007,0.55,86,80,0,20,1,3,Ar,2,1,2,0,3686.5,0.995,1,344.380877656711,121.83,41.99,389.463489783333,509.294193779999,2190,1958.02440013841,1500,NA
Leptonycteris nivalis,Leptonycteris nivalis,Chiroptera,22.63,7.8,0.5855,93,80,0,20,2,3,Ar,3,1,2,0,3650,1,1,335.091959924971,121.66,48.14537874,306.675497186,402.050306270001,1615.68021277019,1908.43840716893,3000,NA
Leptonycteris yerbabuenae,Leptonycteris yerbabuenae,Chiroptera,24.26,7.3,0.675783886285403,89.5,90,0,10,1,1,Ar,2,1,2,0,3686.5,1,1,333.751702896976,121.83,41.99,296.520641448,395.086102110001,1642.09798006225,1933.82793526739,1696.567,NA
Lepus alleni,Lepus alleni,Lagomorpha,3306,150.05,14.29,537.995,100,0,0,1,1,G,3,1,1,0,5369.08460416819,2.085,3.5,177.697897316748,43.822,53.263,730.464,774.286,2020.40109406217,16.06,1500,2.04607916181132
Lepus americanus,Lepus americanus,Lagomorpha,1565.61,65.9,9.72,442.245,100,0,0,1,1,G,2,1,1,0,2920,3.41,2.55,36.974674835,36.85096,21.53388,259.435506,365,1105.95,70.6145160583942,2351.444,1.35638143817064
Lepus arcticus,Lepus arcticus,Lagomorpha,3030.43,107.93,15.8,571.99,70,30,0,2,2,G,1,1,1,0,6570,3.96,2.07,49.965776735,50.2194,23.13136,308.92008,429.56,1076.0918,269.842882665178,900,1.95044274618224
Lepus brachyurus,Lepus brachyurus,Lagomorpha,2519.45,94.9408418499992,11.9487004117588,499.99,100,0,0,1,1,G,4,1,1,0,4745,2.13,2.5,47.3876227457448,38.49,31.5715367081816,242.995541658,289.331172975,1172.14673727092,40,2700,1.76207351862935
Lepus californicus,Lepus californicus,Lagomorpha,2317,84.34,13.23,505,100,0,0,1,1,G,5,1,1,0,4310.04166545,2.68,3.73,74.8620135323643,43.52348,40.78424,243.427128,305.955,1226.50635,12,3750,1.68273289192601
Lepus callotis,Lepus callotis,Lagomorpha,2214.08,127.750161499999,11.7609969792746,488.99,100,0,0,1,1,G,3,1,1,0,1091.958333455,2.34,3,45.3578880111797,42.7308264200002,32.7676755281816,227.165283892666,270.75597096,981.854200559014,3.89,1800,1.64120255792487
Lepus capensis,Lepus capensis,Lagomorpha,2202.555,116.245,10.78,550.515,100,0,0,1,1,G,4,1,1,0,3248.5,2.51,3.14,39.07323759,42.60456,30.25044,200.04564,242.6502,1039.71466938164,64.2633333333333,1800,1.63649839744448
Lepus castroviejoi,Lepus castroviejoi,Lagomorpha,2822.41,114.470353666665,12.6899332590639,502.99,100,0,0,1,1,G,2,1,1,0,3783.61129160377,1.95,2.849695,52.8407751914996,44.9187687363638,33.0855362081815,248.496108286,304.2757984575,1103.03548501808,157.315433644777,900,1.87562892448844
Lepus comus,Lepus comus,Lagomorpha,2242.055,102.015691666666,11.7345987614363,468.04,100,0,0,1,1,G,2,1,1,0,3194.22754162457,2.75,2,59.8260682588071,41.4977417713637,31.4218565599998,248.499439391999,295.2206590925,1069.71711875177,104.515767714273,1900,1.65257549815315
Lepus coreanus,Lepus coreanus,Lagomorpha,2115.185,102.181166666666,11.2706819972142,422.5,100,0,0,1,1,G,3,1,1,0,3222.94087498066,2.73112333333337,3.05339666666667,40.3351932174699,41.9423334313637,29.2762743581816,220.261261715999,260.17947302,1038.94483900342,50,2077.852,1.60046972076839
Lepus corsicanus,Lepus corsicanus,Lagomorpha,3673.33,119.67,13.9251633016252,610,100,0,0,1,1,G,4,1,1,0,4380,2.44,3.75,39.07323759,42,28.80492,227.66128,269.66128,985.017225736448,96.5146775749503,2400,2.16814755635857
Lepus europaeus,Lepus europaeus,Lagomorpha,3673.33,119.67,13.825,610,100,0,0,1,1,G,3,1,1,0,4380,2.44,3.75,39.07323759,42,28.80492,227.66128,269.66128,730,47.48,2400,2.16814755635857
Lepus fagani,Lepus fagani,Lagomorpha,2048.51,87.6216963499993,10.8411757918903,478.19487,100,0,0,1,1,G,3,1,1,0,3079.29664582086,2.48795833333335,3.11774000000001,39.4314122396499,38.0239654950001,27.0460166681816,206.765626001999,244.588235395001,1027.21256443714,151.108610603541,2000,1.57252230342727
Lepus flavigularis,Lepus flavigularis,Lagomorpha,2608.16,181.12,11.13,519.38,100,0,0,1,1,G,4,1,1,0,1091.958333455,2.34,3,92.4106693177247,47.4550225600003,39.5665841581819,287.480670217334,324.912079815,1070.17000153958,276.442712041911,500,1.79593118537949
Lepus granatensis,Lepus granatensis,Lagomorpha,2323.94,116.245,11.3787419647232,459,100,0,0,1,1,G,4,1,1,0,3248.5,2.44,3.14,39.07323759,42.60456,30.25044,200.04564,242.6502,1009.27308418164,82.6709842469589,1900,1.6855031418377
Lepus habessinicus,Lepus habessinicus,Lagomorpha,2047.11,116.245,11.543652204552,550.515,100,0,0,1,1,G,2,1,1,0,3248.5,2.51,3.14,39.07323759,42.60456,30.25044,200.04564,242.6502,1038.31443327289,117.598348646751,2500,1.57193112816977
Lepus hainanus,Lepus hainanus,Lagomorpha,1889.585,92.3813079999994,10.6124696953526,457.684609999999,100,0,0,1,1,G,3,1,1,0,2399.80078332177,2.41231833333334,3.41521,42.2105587093548,40.6118487300001,30.1516124181817,208.529950989998,249.853503560001,961.49301704308,355.262936285783,300,1.50420629997376
Lepus insularis,Lepus insularis,Lagomorpha,1900,111.580935499999,11.680408545059,498.804140000002,100,0,0,1,1,G,5,1,1,0,3012.88945821557,3.5,2.96209,48.6164085989048,42.6104,32.9524077581818,252.212010294667,295.7200821,1092.21352915174,264.743250926562,300,1.50876063987708
Lepus mandshuricus,Lepus mandshuricus,Lagomorpha,2176.75,91.2357868499993,11.38,499.99,100,0,0,1,1,G,1,1,1,0,4745,2.26,2.5,47.28562008993,38.49,31.0768237481816,241.865357844,288.7391464025,1172.59028484719,140.886507742661,600,1.6259252273418
Lepus nigricollis,Lepus nigricollis,Lagomorpha,2196.875,104.718809849999,11.49,489.436655,100,0,0,1,1,G,3,1,1,0,2809.55708329513,1.59,7.15,53.2067420750395,37.8634,32.7683991481816,195.31556,233.17896,1008.06736414798,89.46,4450,1.63417591691453
Lepus oiostolus,Lepus oiostolus,Lagomorpha,2468.55,103.532184999999,12.69,465.4,100,0,0,1,1,G,3,1,1,0,3581.84354995511,3.06,2,60.2113643462421,41.2931518038638,31.3323222799997,255.825877607999,304.9330859125,1068.06153051878,72.7479379257056,2900,1.74240426623236
Lepus othus,Lepus othus,Lagomorpha,3067.925,107.93,14.9312931030736,575.12,100,0,0,1,1,G,3,1,1,0,6570,3.96,2.07,49.965776735,50,36.06068,266,316,1322.77307841983,1.64,660,1.96367889008739
Lepus peguensis,Lepus peguensis,Lagomorpha,2267.5,106.961611666666,11.3636682849676,480.781912499999,100,0,0,1,1,G,5,1,1,0,3066.53533331886,2.47582333333335,3.47228166666667,41.4577318564597,40.9473720563636,29.6045348081816,206.478803171998,248.686931360001,995.316901417415,145.13521785436,1300,1.66286456176061
Lepus saxatilis,Lepus saxatilis,Lagomorpha,2686,118.4,11,580,100,0,0,1,1,G,5,1,1,0,4380,2.14,3.8,39.07323759,42,28.80492,227.66128,269.66128,1008.98714087205,232.648836070624,2526.598,1.82521559094039
Lepus sinensis,Lepus sinensis,Lagomorpha,1607.41,78.6165829999998,9.25,380,100,0,0,1,1,G,2,1,1,0,3055.60662498795,2.786265,3.48377500000002,38.5029228167751,36.1197721665791,26.9676183599999,209.344151893999,253.461619155001,1039.69622627772,247.807285780305,5000,1.37618091738516
Lepus starcki,Lepus starcki,Lagomorpha,2358,116.245,11.9574088121834,555,100,0,0,1,1,G,1,1,1,0,3248.5,2.51,3.14,39.07323759,42.60456,30.25044,200.04564,242.6502,1034.99099087289,63.7885263106363,2240,1.69904529016284
Lepus tibetanus,Lepus tibetanus,Lagomorpha,2078.555,114.09,11.848807611579,550.515,100,0,0,1,1,G,3,1,1,0,3248.5,2.755,3.14,39.07323759,43.21912,30.25044,227.66128,270.8804,1048.2305207545,65.4684740451338,1920.707,1.58516582853342
Lepus timidus,Lepus timidus,Lagomorpha,3027.715,107.93,15.095,559.5,100,0,0,1,1,G,5,1,1,0,6570,3.16,2.1,49.965776735,50.1,23.06568,265.85314,315.95314,1281.73881433524,275,3700,1.94948146808393
Lepus tolai,Lepus tolai,Lagomorpha,2078.555,114.09,11.7305392192889,550.515,100,0,0,1,1,G,2,1,1,0,3248.5,2.755,3.14,39.07323759,43.21912,30.25044,227.66128,270.8804,1059.96061539546,110.311593722742,2062.134,1.58516582853342
Lepus townsendii,Lepus townsendii,Lagomorpha,2620,92.155,12.54,536.495,100,0,0,1,1,G,3,1,1,0,2920,4.405,3.025,61.8937470200596,39.99622,28.00684,307.2071,321.005,1097.83525,5.17,4289,1.80041065923222
Lepus victoriae,Lepus victoriae,Lagomorpha,1763.61,81.0124479999998,10.25,450,100,0,0,1,1,G,2,1,1,0,730,1.56,3.51120500000002,49.8202312516098,40.2022744725003,28.9181565381818,209.519376559999,255.857709460001,936.700920428103,900,1581.604,1.44819575205831
Lepus yarkandensis,Lepus yarkandensis,Lagomorpha,1460.41,56.0121015,8.20096255425803,390,100,0,0,1,1,G,2,1,1,0,3154.23874999343,3.9,2.5,39.96283788164,39.3634815213638,28.4735922381817,215.058314851999,258.191528017501,1015.3053223281,177.750210761371,1935.969,1.30547032499739
Lestodelphys halli,Lestodelphys halli,Didelphimorphia,78.27,3.67414685000007,2.64292050322527,136.34,0,100,0,3,1,S,3,1,2,0,1091.958333455,7.97137999999998,1.770865,201.731608226007,18.427831575,91.7983188400004,294.703027966,319.531225707499,759.579059478475,334.236189282313,1565.851,1.86541330579628
Not recognised,Lestodon armatus,Pilosa,3397000,92031.3575300001,2242.68932260382,4785.87245000001,100,0,0,1,1,G,3,2,1,0,19733.0825862593,1.11933,0.383474174334876,1044.85090995393,502.776814322504,550.52691656,2475.61850642334,2667.32140241001,7554.92331295392,59.7338723643811,2394.091,60.8818532281915
Lestoros inca,Lestoros inca,Paucituberculata,25.8,426.49384,3.62399022839412,107,20,10,70,3,1,G,1,2,1,0,3577.24924049583,3.31595333333332,1,359.177390572461,51.7244406675003,119.84360926,560.981414039998,609.78865242,1814.94263853555,558.024378411451,2200,1.08294652627395
Liberiictis kuhni,Liberiictis kuhni,Carnivora,1825.47,57.6360633,16.4562687188914,436.075,0,20,80,3,2,G,1,3,1,0,1700.291666545,2.90000499999999,1.856695,241.152575130163,59.7198374250003,60.94018184,387.729397533333,323,1825,116.05876095758,1634.371,8.7294515657261
Lichonycteris degener,Lichonycteris obscura,Chiroptera,6.5,2.76787430000001,0.41582487818182,55,100,0,0,1,2,Ar,1,1,2,0,5025.10093571601,0.98,1.608905,258.287367931798,116.881506300001,57.33790652,372.741378363333,496.358497119999,2099.54520888471,2722.10377639362,850,NA
Lichonycteris obscura,Lichonycteris obscura,Chiroptera,6.5,2.6879893,0.407410200000002,55,100,0,0,1,2,Ar,1,1,2,0,5024.04877512507,0.98,1.647245,255.370560403198,115.765831300001,54.64044772,367.393063863333,489.688821939999,2074.56410929525,2688.5050889005,992.833,NA
Limnogale mergulus,Limnogale mergulus,Afrosoricida,77.7,8.94589875000005,1.15,157.495,0,40,60,3,3,G,2,1,1,0,2306.56639995473,2.865,1,339.284267341163,68.3066772399998,48.44075538,529.599509513333,593.787406257498,1382.74205019739,938.890888865145,1550,1.85874432621366
Limnomys bryophilus,Limnomys bryophilus,Rodentia,64.1,3.73820499999992,1.12912503788796,135.909570000001,53,0,47,2,3,S,1,1,1,0,1248.94635413059,3.6737175,3.52645500000002,44.7283890807202,24.8269327138889,25.18534926,95.2667387600004,126.2504995,587.273873384358,2497.82201287587,300,0.233925615846644
Limnomys sibuanus,Limnomys sibuanus,Rodentia,64.47,4.00077499999989,1.13322940033144,126.91,53,0,47,2,3,S,1,1,1,0,1204.49695831046,3.25828,3.20477500000001,43.3889465115352,25.9733935088889,26.10495908,96.2961779400004,126.99166914,595.490072834532,1433.29225413743,800,0.234667303976062
Lionycteris spurrelli,Lionycteris spurrelli,Chiroptera,8.85,2.84111360000005,0.352,60,100,0,0,2,1,Ar,4,1,2,0,5098.11457517088,0.98,1.773295,250.938961421198,113.034821270001,52.1428816100001,351.249036191666,481.1290703,2044.14292076434,2747.08624754166,1564.49,NA
Lipotes vexillifer,Lipotes vexillifer,Cetartiodactyla,97819.16,11593.3,558,2100.86,0,100,0,3,1,M,1,3,1,0,8760,1,0.635,729.500342375,319.474,350.348111360001,3144.583,3239,4840.09,14.3556578080904,630.323,NA
Lissodelphis borealis,Lissodelphis borealis,Cetartiodactyla,113000,20802.1589625,1236.70271790039,3070,0,60,40,3,2,M,2,2,1,0,15330,1.00218,0.5,730,365.28,424.502578879999,3652.5,4017.78,6571.12246223385,19.8692138932605,233.35,NA
Lissodelphis peronii,Lissodelphis peronii,Cetartiodactyla,100000,10428.67355,812.474870626722,2400,0,60,40,3,2,M,1,2,1,0,12230.6718500011,0.998410000000001,0.454098833064001,730,365.25,393.851396020002,2611.43030484,2839.99818622667,5577.95970436131,21.1515203874366,270.609,NA
Lissonycteris angolensis,Lissonycteris angolensis,Chiroptera,68.31,11.6953162,1.762,120.08,100,0,0,1,2,Ar,5,1,2,0,3157.25,0.99,2,238.889059949424,121.66,77.3054080600001,274.972940966,360.667708839999,1407.92721682996,2020.40961828634,4000,NA
Litocranius walleri,Litocranius walleri,Cetartiodactyla,41333.33,3728.65612675001,155,1550,100,0,0,1,1,G,1,2,1,0,6314.5,1,1.35,240.60520191,204.15,241,360.05788,562.7,2555,0.05293102315,1600,8.20863760296414
Lobodon carcinophaga,Lobodon carcinophaga,Carnivora,238333.33,22333.33,607.355,2417.865,0,0,100,3,1,M,3,2,1,0,14235,1,0.945,638.31279935,269.81,28,1461,1825,5475,1.01,1269.22866666667,NA
Lonchophylla bokermanni,Lonchophylla bokermanni,Chiroptera,9.74,2.09720500000013,0.377513253333337,59.8176300000002,60,0,40,2,3,Ar,2,1,2,0,5108.90924217016,0.993045000000009,1.777715,244.328879429941,110.808435590001,54.8173699300002,357.577720795,476.483283659999,2047.82179762825,2357.91978773158,1244.35,NA
Lonchophylla peracchii,Lonchophylla bokermanni,Chiroptera,9.74,2.42638000000012,0.385555213333336,58.4422500000001,60,0,40,2,3,Ar,1,1,2,0,5035.81933686739,0.98461500000001,1.672055,249.798953145943,112.928631590001,55.2262702200001,371.432408086666,491.616278879999,2084.18119738363,2536.9521091354,900,NA
Lonchophylla chocoana,Lonchophylla chocoana,Chiroptera,21,4.61046430000003,0.556767160761654,71.121925,80,0,20,2,3,Ar,1,1,2,0,5133.90489060879,0.983245000000011,1.67993,227.614805718683,115.836089390001,56.0063821,366.431888358333,485.74827034,2105.55147542489,1998.34336567041,1238.29,NA
Lonchophylla concava,Lonchophylla concava,Chiroptera,7.4,2.70402920000007,0.432,65,80,0,20,2,3,Ar,1,1,2,0,4932.70757323591,0.98,1.679475,239.777420498151,115.089344110001,57.0923869400001,369.662754311666,487.848203699999,2098.16397509516,2295.37158720897,1000,NA
Lonchophylla dekeyseri,Lonchophylla dekeyseri,Chiroptera,7.2,2.0980150000001,0.388942460000004,60.3756300000001,60,0,40,2,3,Ar,2,1,2,0,5082.47715883597,0.98520000000001,1.76964,242.996231859708,112.860720590001,55.5021855600002,356.980080995,478.823002859999,2058.69766856159,2349.26542723763,1218.391,NA
Lonchophylla handleyi,Lonchophylla handleyi,Chiroptera,14.53,3.12015480000006,0.444406443333337,64.1239500000001,60,0,40,2,3,Ar,2,1,2,0,5054.13673383123,0.99040000000001,1.708875,232.357683883736,112.472503590001,56.9536212800001,361.414133001667,486.134331259999,2087.19868173975,2270.33639274667,800,NA
Lonchophylla hesperia,Lonchophylla hesperia,Chiroptera,8.72,3.33856490000007,0.443881016160922,64.450555,60,0,40,2,3,Ar,1,1,2,0,4916.12562321145,0.98541000000001,1.597535,248.419802775719,119.951632310001,59.9681204200001,407.022072833333,522.495392219999,2190,2189.29487929478,1074.387,NA
Lonchophylla mordax,Lonchophylla mordax,Chiroptera,21.56,3.95408980000004,0.432,65,60,0,40,2,3,Ar,2,1,2,0,5053.34260275599,0.98,1.756815,228.683076082878,112.517645590001,56.9219622000001,361.521400215,481.581029019999,2071.40410261764,2044.46439999276,1199.82525,NA
Lonchophylla orcesi,Lonchophylla orcesi,Chiroptera,22,5.04435000000003,0.577769693488927,73.4452250000001,80,0,20,2,3,Ar,1,1,2,0,5181.82165840572,0.987555000000011,1.66746,226.649167115573,116.229221430001,55.73666996,366.602885518333,488.008516479999,2104.36209267489,1969.96767026248,1225.23442857143,NA
Lonchophylla robusta,Lonchophylla robusta,Chiroptera,13.72,35.2954578,0.518078795129872,78,60,0,40,2,3,Ar,3,1,2,0,5001.41432505183,0.98,1.668165,238.664645417576,121.136687230001,69.7392132700002,384.25537322,492.426960319999,2033.53699672271,1983.43652327478,1645.143,NA
Lonchophylla thomasi,Lonchophylla thomasi,Chiroptera,7.09,4.34479500000013,0.3435,57,60,0,40,2,3,Ar,2,1,2,0,5096.44165849193,0.99,1.764315,245.881709371693,113.302035590001,52.3390479300002,357.269287001666,474.825669879999,2022.69175194667,2650.54293086345,1195.346,NA
Lonchorhina aurita,Lonchorhina aurita,Chiroptera,15.38,3.54451500000002,0.377,74,0,0,100,3,1,S,2,1,2,0,5332.94576184221,0.98,1,355.239690071349,117.18416696,72.4845731600001,397.39097469,524.051777959999,2100.23245135562,2456.87055018929,994.483,NA
Lonchorhina fernandezi,Lonchorhina fernandezi,Chiroptera,11.59,15.4793163,1.71338123579831,81.828915,0,0,100,3,1,S,1,1,2,0,5826.68379135864,1.00989500000001,1.015055,352.977784327479,132.19984676,84.8028899000004,497.938519903335,640.2199223,2171.635645823,2274.98795561911,20,NA
Lonchorhina inusitata,Lonchorhina inusitata,Chiroptera,18.6,4.01059500000001,0.465700880798321,73.9893550000001,0,0,100,3,1,S,2,1,2,0,5351.47777243205,1.00169500000001,1.56773,269.963632004142,114.925929200001,75.2049966200002,395.93283025,504.054657579999,2103.25902116173,2132.3226988675,918.16525,NA
Lonchorhina marinkellei,Lonchorhina marinkellei,Chiroptera,17.67,8.62089500000002,0.443559592335117,73.6949475000001,0,0,100,3,1,S,2,1,2,0,5595.34005160188,1.00097000000001,1.01479,353.998475220669,114.84441246,72.6397723800002,392.028091293334,517.339954179999,2103.13796736173,2319.86805989703,60,NA
Lonchorhina orinocensis,Lonchorhina orinocensis,Chiroptera,9.04,5.67642030000005,0.954142779999998,49,0,0,100,3,1,S,3,1,2,0,5826.90330352189,0.995360000000008,1.02085,355.213143255254,122.88973436,72.5342752800002,406.08043432,528.715340839999,2123.39228853404,2861.25548011525,220,NA
Lonchothrix emiliae,Lonchothrix emiliae,Rodentia,138.2,14.8570050000001,3.09097971762994,200,90,0,10,2,2,Ar,2,1,2,0,1305.22479166837,2.02085,1.96817,112.491435691391,89.4061297599999,42.8044322600002,241.977247845998,313.6798367775,1038.73042715042,701.144350163224,933.894,0.356931838471578
Lontra canadensis,Lontra canadensis,Carnivora,8087.42,140,55.3116952380952,721.55,0,50,50,3,1,G,5,2,1,0,9855,2.67,0.94,364.750171005,61.17636,122,730,730,3235.116666657,1.12,3000,18.1025708338802
Lontra felina,Lontra felina,Carnivora,11195.36,2588.98187374999,40.25896,748.275,0,30,70,3,2,M,4,3,1,0,1244.041666545,2.895,1.1,364.750171005,75.2691,132.336764,620.21123498,255,3650,210.124210332658,10,21.2296095943417
